id,lat,long,distans,time,timeToNextMs
388888,-35.2537805761,138.6738163416,15152.556129387485,2019-09-27 11:05:25 UTC,548000
388888,53.5915430556,16.5021213889,0.8594997370233829,2019-09-27 11:14:33 UTC,84000
388888,53.59208,16.5151130556,15151.864121597184,2019-09-27 11:15:57 UTC,498000
388888,-35.255955362,138.6738148183,16513.23405867524,2019-09-27 11:24:15 UTC,19674000
388888,48.0223180909,-2.1830763781,6840.709270841834,2019-09-27 16:52:09 UTC,4560000
388888,30.2333366667,-81.9629833333,12790.962301392854,2019-09-27 18:08:09 UTC,4773000
388888,-34.4005166667,19.25173,95.82827272486858,2019-09-27 19:27:42 UTC,3145000
388888,-33.54391811,19.13767881,10214.034826636123,2019-09-27 20:20:07 UTC,11318000
388888,-38.3443193408,144.1675685552,16190.456749366802,2019-09-27 23:28:45 UTC,5703000
388888,42.9716865262,-81.3251273959,672.7613355276792,2019-09-28 01:03:48 UTC,621000
388888,39.8873788959,-74.3782054117,18845.479465974135,2019-09-28 01:14:09 UTC,530000
388888,-34.3901716667,116.8895916667,18527.69251591749,2019-09-28 01:22:59 UTC,1412000
388888,43.9921462479,-75.1779102652,16397.44413906439,2019-09-28 01:46:31 UTC,7561000
388888,-36.26842,146.654888,249.64788336117738,2019-09-28 03:52:32 UTC,502000
388888,-38.1761166667,145.168075,243.1690236171719,2019-09-28 04:00:54 UTC,3002000
388888,-36.348455,146.677124,0.11608822435919017,2019-09-28 04:50:56 UTC,199000
388888,-36.349385,146.677713,71.86669437741728,2019-09-28 04:54:15 UTC,388000
388888,-36.6029405625,145.9383781875,677.9258779678474,2019-09-28 05:00:43 UTC,2930000
59391,41.64800903,-71.75252744,800.2761013920508,2018-06-23 19:47:25 UTC,12077000
59391,42.972035,-81.3243663889,3590.932766230005,2018-06-23 23:08:42 UTC,25248000
59391,51.6520756775,-128.128655195,8435.37085413034,2018-06-24 06:09:30 UTC,15825000
59391,46.2554866536,10.5731229859,15543.66484527945,2018-06-24 10:33:15 UTC,3365000
59391,-35.0970047076,138.5718406124,0.09246963389263473,2018-06-24 11:29:20 UTC,2680000
59391,-35.096271693,138.571360594,0.27570293378774824,2018-06-24 12:14:00 UTC,1723000
59391,-35.094944102,138.5688011906,0.12473416110499144,2018-06-24 12:42:43 UTC,404000
59391,-35.0945636517,138.5675114421,17209.186574304906,2018-06-24 12:49:27 UTC,15966000
59391,44.2417116667,-72.2395466667,4126.624374701475,2018-06-24 17:15:33 UTC,1748000
59391,51.610105,-127.95456,2624.250111202282,2018-06-24 17:44:41 UTC,2773000
59391,47.6621133131,-91.6321892356,1551.1691510494354,2018-06-24 18:30:54 UTC,1398000
59391,43.5961239227,-72.4874629733,526.5745279629915,2018-06-24 18:54:12 UTC,729000
59391,44.91623009,-78.83936601,3650.2290147304584,2018-06-24 19:06:21 UTC,10000
59391,51.6517066667,-128.128405,0.0008048834338970405,2018-06-24 19:06:31 UTC,5000
59391,51.6517066667,-128.1283933333,16698.613606853007,2018-06-24 19:06:36 UTC,730000
59391,-33.9691829123,18.4246237949,12767.601670716891,2018-06-24 19:18:46 UTC,3081000
59391,44.1444897143,-74.5272340952,541.527713316147,2018-06-24 20:10:07 UTC,3912000
59391,44.8145416667,-81.290005,3432.905133180041,2018-06-24 21:15:19 UTC,217000
59391,42.86535,-124.5205833333,3971.3157353367046,2018-06-24 21:18:56 UTC,2419000
59391,44.1453115693,-74.5287218306,3988.865253076809,2018-06-24 21:59:15 UTC,982000
59391,51.6476638889,-128.1427166667,4351.100535764179,2018-06-24 22:15:37 UTC,7822000
59391,42.0002557896,-71.1173035325,2.1115652523371207,2018-06-25 00:25:59 UTC,57000
59391,42.0043584807,-71.0923528766,3973.643680816195,2018-06-25 00:26:56 UTC,1209000
59391,48.8330424641,-122.0729695541,3161.546081836197,2018-06-25 00:47:05 UTC,3268000
59391,46.4482842205,-79.4611283764,0.6207769869935357,2018-06-25 01:41:33 UTC,54000
59391,46.4498215589,-79.4689178467,612.1475201772898,2018-06-25 01:42:27 UTC,1500000
59391,45.0785354153,-87.1153000464,3073.9797500160184,2018-06-25 02:07:27 UTC,2378000
59391,51.6487976541,-128.1392261579,13197.359388454719,2018-06-25 02:47:05 UTC,24412000
59391,-35.0956203166,138.5705623323,16491.037724597776,2018-06-25 09:33:57 UTC,1166000
59391,44.74183,-81.2785933333,460.66709597059634,2018-06-25 09:53:23 UTC,4946000
59391,40.6432364524,-82.1011647171,800.8698138528877,2018-06-25 11:15:49 UTC,4032000
59391,41.3951301575,-72.6023635864,6479.697309604623,2018-06-25 12:23:01 UTC,8971000
59391,60.2740083934,24.8684774616,6803.90620725054,2018-06-25 14:52:32 UTC,2990000
59391,47.04501,-92.18076,10172.760059512117,2018-06-25 15:42:22 UTC,634000
59391,,,8564.95236001983,2018-06-25 15:52:56 UTC,1297000
59391,41.4155626794,-72.5807155662,835.5912269397923,2018-06-25 16:14:33 UTC,4510000
59391,45.1348138333,-81.5593416667,5210.601097531433,2018-06-25 17:29:43 UTC,5763000
59391,57.08227582,-4.95357149,5774.759092531405,2018-06-25 19:05:46 UTC,2817000
59391,34.7433083333,-76.929475,1210.8963215421375,2018-06-25 19:52:43 UTC,13433000
59391,45.348105,-80.1776366667,3226.7373957561904,2018-06-25 23:36:36 UTC,3848000
59391,49.4035072327,-123.2097930908,3347.5809674601796,2018-06-26 00:40:44 UTC,1535000
59391,43.9840164185,-79.3834152222,3665.4803914116364,2018-06-26 01:06:19 UTC,6237000
59391,51.6520183333,-128.1288433333,4391.613244189761,2018-06-26 02:50:16 UTC,10217000
59391,41.4141625856,-71.0527728499,16920.99277195194,2018-06-26 05:40:33 UTC,14249000
59391,-38.1752875,145.1843030556,16047.65491698985,2018-06-26 09:38:02 UTC,4609000
59391,43.1116150111,12.3895303923,7199.0327468066835,2018-06-26 10:54:51 UTC,14902000
59391,45.9243583333,-84.8846283333,6866.699018961395,2018-06-26 15:03:13 UTC,14368000
59391,46.2554588318,10.5732002258,137.52621365328685,2018-06-26 19:02:41 UTC,4879000
59391,45.5451719673,9.1181963682,9276.959247408364,2018-06-26 20:24:00 UTC,2711000
59391,39.9926832,-120.8039474,718.6890702597884,2018-06-26 21:09:11 UTC,7475000
59391,46.0461844517,-123.907166428,3363.5881034253894,2018-06-26 23:13:46 UTC,789000
59391,45.3014783748,-80.0666166993,723.6956266774806,2018-06-26 23:26:55 UTC,2275000
59391,42.8384039,-88.45733045,1634.218512338206,2018-06-27 00:04:50 UTC,1826000
59391,44.3394825195,-68.219974637,523.4753484655604,2018-06-27 00:35:16 UTC,8789000
59391,44.1536361667,-74.7884966667,17010.153824124765,2018-06-27 03:01:45 UTC,22631000
59391,-35.0968898921,138.5704294438,0.08336521237638186,2018-06-27 09:18:56 UTC,3555000
59391,-35.096243202,138.5699658473,15543.467285987666,2018-06-27 10:18:11 UTC,1446000
59391,46.2555007935,10.5732307434,5778.55854623477,2018-06-27 10:42:17 UTC,18462000
59391,44.2524665188,-66.3594439459,2330.4574842765387,2018-06-27 15:49:59 UTC,8169000
59391,30.3711668,-86.2739684,4796.7293521049905,2018-06-27 18:06:08 UTC,1407000
59391,57.0526268,-135.6643182001,636.4155825932786,2018-06-27 18:29:35 UTC,17185000
59391,54.397997,-126.648209,0,2018-06-27 23:16:00 UTC,136000
59391,54.397997,-126.648209,0,2018-06-27 23:18:16 UTC,92000
59391,54.397997,-126.648209,0,2018-06-27 23:19:48 UTC,154000
59391,54.397997,-126.648209,4442.382286980712,2018-06-27 23:22:22 UTC,3556000
59391,21.0771047222,-97.4509313889,3204.620887914284,2018-06-28 00:21:38 UTC,2265000
59391,45.885219725,-79.5114912367,4498.088046054349,2018-06-28 00:59:23 UTC,6862000
59391,65.1781311035,-147.5415496826,2109.9031006203495,2018-06-28 02:53:45 UTC,4084000
59391,50.1325613099,-125.2795850141,14762.328972410944,2018-06-28 04:01:49 UTC,3155000
59391,-35.043962876,117.724880805,18255.981608356116,2018-06-28 04:54:24 UTC,39231000
59391,45.1909625944,-78.2335601177,920.4225112099027,2018-06-28 15:48:15 UTC,9216000
59391,48.58929131,-89.29440136,2165.415608052096,2018-06-28 18:21:51 UTC,3917000
59391,30.1378233333,-97.4600133333,1184.3697392237416,2018-06-28 19:27:08 UTC,7244000
59391,19.5023376452,-96.8193906294,6.095172205950747,2018-06-28 21:27:52 UTC,1000
59391,19.4541718345,-96.8471471234,4144.386943191951,2018-06-28 21:27:53 UTC,188000
59391,44.5046958957,-63.5870483677,1254.7119649290694,2018-06-28 21:31:01 UTC,10296000
59391,46.4543333333,-79.46717,816.0771537546116,2018-06-29 00:22:37 UTC,1295000
59391,42.8363081,-88.4525012,1452.5887267684366,2018-06-29 00:44:12 UTC,4392000
59391,48.91185,-71.77905,0.41907255247277314,2018-06-29 01:57:24 UTC,8314000
59391,48.91507,-71.77607,17105.565908481152,2018-06-29 04:15:58 UTC,2669000
59391,-35.1398716667,138.588275,0.045973009786320754,2018-06-29 05:00:27 UTC,0
59391,-35.1394666667,138.5883766667,0.10234964708913293,2018-06-29 05:00:27 UTC,1939000
59391,-35.13864,138.5878816667,0.03655548930411087,2018-06-29 05:32:46 UTC,1362000
59391,-35.1383366667,138.5877266667,0.07990202605995633,2018-06-29 05:55:28 UTC,1107000
59391,-35.1376316667,138.5878966667,0.10353365874184355,2018-06-29 06:13:55 UTC,16935000
59391,-35.13671,138.587735,16630.16134451619,2018-06-29 10:56:10 UTC,339000
59391,39.0650615904,-79.5439422224,16630.16345254912,2018-06-29 11:01:49 UTC,876000
59391,-35.1357,138.5872883333,0.13982029562805623,2018-06-29 11:16:25 UTC,3283000
59391,-35.13449,138.5877066667,0.16311757815859543,2018-06-29 12:11:08 UTC,1523000
59391,-35.1341866667,138.5894616667,16589.6301973549,2018-06-29 12:36:31 UTC,17233000
59391,43.878869046,-80.1161680743,340.29806386915885,2018-06-29 17:23:44 UTC,8207000
59391,44.8620859621,-84.1710535437,832.3063722433634,2018-06-29 19:40:31 UTC,159000
59391,43.1856014974,-74.0179995407,606.12079162188,2018-06-29 19:43:10 UTC,4810000
59391,44.7399332693,-81.2797812842,4504.148736919774,2018-06-29 21:03:20 UTC,459000
59391,65.1121307807,-147.2332458359,16.170219536499843,2018-06-29 21:10:59 UTC,2556000
59391,65.1781286667,-147.5415430556,5134.078930565429,2018-06-29 21:53:35 UTC,12809000
59391,39.0266685486,-79.3180541992,16648.95000009035,2018-06-30 01:27:04 UTC,689000
59391,-35.134625,138.5904283333,0.0935001977529786,2018-06-30 01:38:33 UTC,1000
59391,-35.13494,138.5913816667,0.03020721294610447,2018-06-30 01:38:34 UTC,1000
59391,-35.13521,138.5914183333,0.01864354708125623,2018-06-30 01:38:35 UTC,1000
59391,-35.1351183333,138.59159,0.09375230451712686,2018-06-30 01:38:36 UTC,0
59391,-35.1358842292,138.5920210786,0.1696460504601293,2018-06-30 01:38:36 UTC,3000
59391,-35.1366460536,138.5936374491,0.1417076695084815,2018-06-30 01:38:39 UTC,0
59391,-35.137075,138.59217,13149.619241493641,2018-06-30 01:38:39 UTC,1455000
59391,43.79665,-124.09783,0,2018-06-30 02:02:54 UTC,4000
59391,43.79665,-124.09783,0,2018-06-30 02:02:58 UTC,4000
59391,43.79665,-124.09783,3368.5132601666205,2018-06-30 02:03:02 UTC,2750000
59391,44.8135667408,-81.2897729874,3368.537948978363,2018-06-30 02:48:52 UTC,8882000
59391,43.7948381944,-124.0973784444,0.0006637970998514655,2018-06-30 05:16:54 UTC,11000
59391,43.7948406667,-124.0973709167,0.005263048720115164,2018-06-30 05:17:05 UTC,8000
59391,43.7948166111,-124.0973144444,7475.2070993838815,2018-06-30 05:17:13 UTC,697000
59391,66.4473740785,24.9382770779,0.007932471235091438,2018-06-30 05:28:50 UTC,334000
59391,66.4474313235,24.9381705446,13296.022326389853,2018-06-30 05:34:24 UTC,15816000
59391,-32.0445647077,116.1509772353,299.12133497086813,2018-06-30 09:58:00 UTC,449000
59391,-29.4592957159,115.2856509989,14573.7515882184,2018-06-30 10:05:29 UTC,309000
59391,56.8863878735,-5.7138171847,17039.993333327588,2018-06-30 10:10:38 UTC,4966000
59391,-38.1779069308,145.1805645343,2915.895721279748,2018-06-30 11:33:24 UTC,2049000
59391,-29.4963427726,115.2145444727,18680.25312050765,2018-06-30 12:07:33 UTC,9225000
59391,34.5148744023,-77.6618916183,808.9549309282256,2018-06-30 14:41:18 UTC,151000
59391,41.5050811554,-75.0986333284,852.6518309656607,2018-06-30 14:43:49 UTC,748000
59391,48.88825,-72.15152,8714.719631643276,2018-06-30 14:56:17 UTC,4741000
59391,,,7759.096997572954,2018-06-30 16:15:18 UTC,1161000
59391,49.5153791,-57.8342417,1520.4126250230213,2018-06-30 16:34:39 UTC,5226000
59391,48.33103,-78.63272,1038.8284457273485,2018-06-30 18:01:45 UTC,3088000
59391,46.8053092034,-64.952514837,4383.3697853579215,2018-06-30 18:53:13 UTC,7436000
59391,48.7984358605,-125.1654703318,3830.4383027150493,2018-06-30 20:57:09 UTC,954000
59391,30.4924044637,-86.4456744082,270.8409968039403,2018-06-30 21:13:03 UTC,459000
59391,31.1590674016,-89.1738992608,1298.248217218337,2018-06-30 21:20:42 UTC,4269000
59391,42.8188491,-88.4138831,2730.66236034568,2018-06-30 22:31:51 UTC,2382000
59391,39.9579466667,-121.1325305,13853.569366366695,2018-06-30 23:11:33 UTC,3701000
59391,13.4417817456,74.7766496827,8612.437620632778,2018-07-01 00:13:14 UTC,1108000
59391,-35.13553,138.589175,0.03615057855003685,2018-07-01 00:31:42 UTC,4174000
59391,-35.1353316667,138.58949,17736.092262046688,2018-07-01 01:41:16 UTC,1615000
59391,44.5325431824,-65.2845993042,119.86501344741703,2018-07-01 02:08:11 UTC,8002000
59391,44.6616666667,-66.7875966667,4470.144110875431,2018-07-01 04:21:33 UTC,2879000
59391,43.79562,-124.09532,0.7311980049200133,2018-07-01 05:09:32 UTC,2349000
59391,43.7973436944,-124.0865282778,8757.284000155641,2018-07-01 05:48:41 UTC,8136000
59391,43.6419463174,-1.3230884448,6301.074277181569,2018-07-01 08:04:17 UTC,787000
59391,46.5657135108,-85.7470590542,0.04137695670880773,2018-07-01 08:17:24 UTC,3000
59391,46.5656554961,-85.7465244366,16133.172924016482,2018-07-01 08:17:27 UTC,115000
59391,-35.1360933333,138.59357,0.30453092979562413,2018-07-01 08:19:22 UTC,443000
59391,-35.1387183333,138.594525,0.6139868272959335,2018-07-01 08:26:45 UTC,309000
59391,-35.1370508619,138.5880880708,14801.799078226713,2018-07-01 08:31:54 UTC,16321000
59391,62.7592639494,21.2725777956,6343.1650935241005,2018-07-01 13:03:55 UTC,2720000
59391,42.3996987386,-78.1845903182,910.4145719342478,2018-07-01 13:49:15 UTC,1374000
59391,43.9238289962,-89.222244812,17448.89719088184,2018-07-01 14:12:09 UTC,727000
59391,-31.9870950912,116.0360803161,13367.080374102537,2018-07-01 14:24:16 UTC,245000
59391,62.7592619606,21.2725758684,1640.9518322729994,2018-07-01 14:28:21 UTC,7868000
59391,56.7439251866,-5.788914739,6330.919994314647,2018-07-01 16:39:29 UTC,1900000
59391,,,8883.353268785177,2018-07-01 17:11:09 UTC,14164000
59391,45.3622222222,-75.5322222222,146.14215074590308,2018-07-01 21:07:13 UTC,12345000
59391,46.2643553518,-74.1608721099,354.95330842690197,2018-07-02 00:32:58 UTC,3229000
59391,45.5487166667,-78.6323783333,232.3748655993198,2018-07-02 01:26:47 UTC,1779000
59391,46.3924510556,-81.3834470604,3095.7910368398184,2018-07-02 01:56:26 UTC,7234000
59391,49.4036633333,-123.2100583333,8644.332101650876,2018-07-02 03:57:00 UTC,12430000
59391,46.0398025513,14.514752388,6533.61381831783,2018-07-02 07:24:10 UTC,24404000
59391,45.49693,-74.865325,713.855952012189,2018-07-02 14:10:54 UTC,123000
59391,45.972210578,-84.0429589975,5255.886201129686,2018-07-02 14:12:57 UTC,13207000
59391,56.9353051951,-5.6073102202,915.1347510793069,2018-07-02 17:53:04 UTC,1613000
59391,51.3346947861,4.7226556672,9659.19823345853,2018-07-02 18:19:57 UTC,1243000
59391,-33.9549751282,23.4610385895,13998.311510655116,2018-07-02 18:40:40 UTC,208000
59391,41.6658684981,-86.8331210412,6265.095678568547,2018-07-02 18:44:08 UTC,1099000
59391,50.8692283333,-1.5216383333,5480.411768465519,2018-07-02 19:02:27 UTC,959000
59391,45.5485128571,-78.6381691169,400.1414353322966,2018-07-02 19:18:26 UTC,769000
59391,47.9287022536,-82.5780098164,1021.2098039162473,2018-07-02 19:31:15 UTC,1821000
59391,39.0728734174,-79.2111756843,29.546826153971978,2018-07-02 20:01:36 UTC,173000
59391,39.0200505958,-79.5464912169,1745.2740760524812,2018-07-02 20:04:29 UTC,2614000
59391,46.5381666667,-60.6869716667,3004.574237032427,2018-07-02 20:48:03 UTC,971000
59391,30.4166239949,-88.7687197772,11.912178097317067,2018-07-02 21:04:14 UTC,2000
59391,30.4519888889,-88.6514361111,2993.161372574046,2018-07-02 21:04:16 UTC,1605000
59391,46.5362033333,-60.6949283333,4983.687029148586,2018-07-02 21:31:01 UTC,8870000
59391,41.1627111667,-124.1295083333,0.19321349599837878,2018-07-02 23:58:51 UTC,270000
59391,41.1609833333,-124.1292638333,3548.7925142786717,2018-07-03 00:03:21 UTC,2263000
59391,41.1947685954,-81.2813349827,5678.949019186329,2018-07-03 00:41:04 UTC,4750000
59391,54.529171,-3.438319,5845.992203186771,2018-07-03 02:00:14 UTC,1319000
59391,46.7899592491,-91.3973051742,419.637685376203,2018-07-03 02:22:13 UTC,39485000
59391,48.775426,-86.619161,6792.003558813456,2018-07-03 13:20:18 UTC,3008000
59391,44.4569736235,8.6521508586,16.10344912915414,2018-07-03 14:10:26 UTC,1908000
59391,44.5798193791,8.7597151142,18.204642274408968,2018-07-03 14:42:14 UTC,1344000
59391,44.4501518615,8.6195457879,14.675806674606077,2018-07-03 15:04:38 UTC,109000
59391,44.5095748035,8.7847166508,7171.729118342066,2018-07-03 15:06:27 UTC,359000
59391,42.1888883333,-85.5823883333,7161.634137441599,2018-07-03 15:12:26 UTC,203000
59391,44.5026413692,8.6224602089,1136.1383711001795,2018-07-03 15:15:49 UTC,9594000
59391,40.1272915487,-3.8861028919,7487.904895119221,2018-07-03 17:55:43 UTC,3308000
59391,30.6606335514,-88.9495832473,1821.1828249389482,2018-07-03 18:50:51 UTC,3236000
59391,45.0682222921,-79.0042729499,397.6719754578139,2018-07-03 19:44:47 UTC,13612000
59391,46.2708320618,-74.1833343506,3505.3765501861994,2018-07-03 23:31:39 UTC,609000
59391,21.0771263889,-97.45092,3039.9306329968267,2018-07-03 23:41:48 UTC,1501000
59391,48.3393205616,-94.9036701919,2249.6310480853986,2018-07-04 00:06:49 UTC,8276000
59391,49.0683049,-125.7532646,2438.4741121023158,2018-07-04 02:24:45 UTC,292000
59391,49.4598194444,-91.8662194444,2250.1845228348434,2018-07-04 02:29:37 UTC,12652000
59391,49.4034609525,-123.2099355386,4207.717913271647,2018-07-04 06:00:29 UTC,14814000
59391,44.661555,-66.7876666667,252.8151059727833,2018-07-04 10:07:23 UTC,727000
59391,44.8599283333,-63.597625,5490.71945607663,2018-07-04 10:19:30 UTC,21750000
59391,53.0493913889,14.57353,6454.762171437924,2018-07-04 16:22:00 UTC,4829000
59391,47.7138361111,-84.2465222222,1200.8455367703334,2018-07-04 17:42:29 UTC,1589000
59391,42.1933674,-71.0958314,0,2018-07-04 18:08:58 UTC,0
59391,42.1933674,-71.0958314,0,2018-07-04 18:08:58 UTC,0
59391,42.1933674,-71.0958314,0,2018-07-04 18:08:58 UTC,3000
59391,42.1933674,-71.0958314,0,2018-07-04 18:09:01 UTC,16000
59391,42.1933674,-71.0958314,2394.175713506878,2018-07-04 18:09:17 UTC,8484000
31792,44.4277777778,-67.9033333333,0.030071555638103972,2017-11-20 20:55:30 UTC,970000
31792,44.427985,-67.90309,15337.307926825019,2017-11-20 21:11:40 UTC,72000
31792,-42.9069442749,171.5597229004,0,2017-11-20 21:12:52 UTC,134000
31792,-42.9069442749,171.5597229004,0.022369778607315993,2017-11-20 21:15:06 UTC,40000
31792,-42.9069442749,171.5594482422,14557.64977240433,2017-11-20 21:15:46 UTC,95291000
31792,38.955351,-74.957192,1076.9955523667995,2017-11-21 23:43:57 UTC,19119000
31792,45.7833312713,-84.2792358966,15181.628324972344,2017-11-22 05:02:36 UTC,12321000
31792,-33.6677054856,151.2582678797,915.4951245545577,2017-11-22 08:27:57 UTC,6299000
31792,-37.1625497222,142.1042772222,15994.161528534727,2017-11-22 10:12:56 UTC,15896000
31792,46.4488608088,-85.5942433207,6161.236666642557,2017-11-22 14:37:52 UTC,62478000
31792,66.4457820027,24.9590492249,10092.975462990185,2017-11-23 07:59:10 UTC,14578000
31792,2.4809566832,-72.6825826988,14262.040384780663,2017-11-23 12:02:08 UTC,991000
31792,-41.6209361111,145.071,13.914475248318526,2017-11-23 12:18:39 UTC,4682000
31792,-41.6372166667,144.9050083333,1.6977533221609613,2017-11-23 13:36:41 UTC,1645000
31792,-41.6219527778,144.9045194444,13.481574770646692,2017-11-23 14:04:06 UTC,25547000
31792,-41.6094436646,145.065826416,9940.260114981384,2017-11-23 21:09:53 UTC,689000
